Date,Open,High,Low,Close,Volume
2021-02-23,81.48730464,84.80834600,60.15303000,71.43877811,1625220448.70000005
2021-02-22,81.65588165,85.10539800,61.71255300,81.46873889,1333970209.09999990
2021-02-21,82.84780280,85.53018236,79.27575250,81.61058122,636265765.20000005
2021-02-20,68.76531011,89.11560000,67.82365527,82.85374384,1480541916.52999997
2021-02-19,67.90088879,70.22309280,65.24078813,68.75342803,547803715.79999995
2021-02-18,66.24705178,71.12910140,66.24408126,67.90757246,580074009.39999998
2021-02-17,64.60138370,66.64732935,61.00705450,66.24705178,460328636.10000002
2021-02-16,63.96123664,67.27559433,61.88632842,64.60881000,526075390.60000002
2021-02-15,62.59479744,67.65359300,50.91471280,63.97237609,932826536.89999998
2021-02-14,67.80434689,68.24769700,59.90499158,62.65123732,539495015.39999998
2021-02-13,68.63237934,70.58920939,60.89566000,67.80137637,586878561.29999995
2021-02-12,68.92349030,70.41988975,64.31175800,68.63832038,649547803.79999995
2021-02-11,69.83766783,72.77774000,64.24714919,68.91309348,975100368.22000003
2021-02-10,52.40145806,70.77709478,52.39625965,69.78197058,1693219939.32999992
2021-02-09,50.25674262,52.87971178,49.19181120,52.40145806,590482327.70000005
2021-02-08,49.09452667,53.75155940,46.92753233,50.23000794,1008667679.65999997
2021-02-07,47.11541772,52.64355544,43.07254000,49.09452667,1596532267.50000000
2021-02-06,40.00844862,49.53787678,38.54323963,47.11541772,1255504052.74000001
2021-02-05,32.60368489,41.58728000,32.40688794,40.04038171,1277155737.25999999
2021-02-04,32.83390019,33.41835000,30.45005789,32.62670642,536142412.30000001
2021-02-03,31.56177500,33.38938743,30.82582867,32.81607707,541252929.39999998
2021-02-02,30.36019966,33.85650170,28.86454284,31.56028974,1501769862.49000001
2021-02-01,25.59400032,31.49568093,24.66571282,30.35574388,844822325.13000000
2021-01-31,27.02801885,28.03576776,25.10089400,25.60216925,399794774.89999998
2021-01-30,25.81678932,27.99269522,25.02663100,27.03173200,510716622.39999998
2021-01-29,25.55315567,27.35551868,24.54392150,25.80787776,666472809.50000000
2021-01-28,23.12698346,26.41906225,22.59897353,25.55315567,487709261.19999999
2021-01-27,25.50339946,25.54350148,22.57892252,23.12846872,422544056.10000002
2021-01-26,25.46032692,26.07448193,24.06418252,25.49448790,354428194.00000000
2021-01-25,26.24899998,27.04287145,25.27466942,25.47815004,407390809.50000000
2021-01-24,25.67643225,27.42235538,24.96202219,26.24825735,458536220.60000002
2021-01-23,25.87471446,26.55867669,24.90855283,25.68237329,418300948.69999999
2021-01-22,22.86260718,26.71982740,20.79364000,25.89328021,898752288.00000000
2021-01-21,27.88427124,28.17909535,22.27890000,22.86186455,785029729.79999995
2021-01-20,27.26937360,27.98972470,24.53129679,27.87238916,656351514.50000000
2021-01-19,27.57533716,28.96331263,26.88320600,27.26937360,606641543.00000000
2021-01-18,28.27712251,29.50023412,27.04138619,27.56865349,636785470.39999998
2021-01-17,26.03437991,29.51211620,25.30585988,28.28009303,1422650839.28999996
2021-01-16,22.41925707,27.25155048,22.41702918,26.04477673,1219589043.23000002
2021-01-15,23.17228389,24.67388175,20.59981357,22.41851444,853517402.79999995
2021-01-14,23.20421698,24.10205665,22.01600898,23.17079863,656502674.00000000
2021-01-13,21.44344125,23.45745381,20.05101000,23.19233490,715473111.89999998
2021-01-12,20.46911069,23.34977246,19.51631640,21.45309544,1059013244.79999995
2021-01-11,22.39326502,22.57372411,16.99137440,20.47430910,1530569582.29999995
2021-01-10,24.55283306,25.33853560,20.75502324,22.39252239,908667596.00000000
2021-01-09,22.57001096,25.13876813,21.96922329,24.55283306,820267450.70000005
2021-01-08,22.21726171,23.88669395,19.43834025,22.56778307,1284205249.40000010
2021-01-07,24.73774793,26.38564390,20.68224550,22.22543064,1411321698.54999995
2021-01-06,19.22594807,25.82273036,18.82344261,24.73626267,2059110042.75999999
2021-01-05,16.72254234,19.62696827,15.36947048,19.21406599,1478887679.32999992
2021-01-04,15.31674375,17.81717896,14.26072389,16.72996864,1463415575.59999990
2021-01-03,13.17425620,15.56552480,12.81408065,15.30931745,1201451449.29999995
2021-01-02,12.99973815,13.70672191,12.47098559,13.17574146,660303281.20000005
2021-01-01,13.46685242,13.71860399,12.62471000,13.00270867,462201570.89999998
2020-12-31,13.65622307,13.84262320,12.95369509,13.46685242,447672619.80000001
2020-12-30,14.16121147,14.39885307,13.00419393,13.65622307,670221026.79999995
2020-12-29,13.09256690,14.64837675,12.85046952,14.15972621,1475500719.50000000
2020-12-28,11.48625821,13.40966991,11.34738640,13.09033901,881547663.50000000
2020-12-27,11.76251657,12.35884846,11.09192168,11.48625821,798134617.20000005
2020-12-26,11.70607669,12.06179646,11.05033440,11.76251657,563232604.10000002
2020-12-25,11.36595215,12.40192100,11.14390578,11.70459143,589176673.79999995
2020-12-24,10.12278953,11.49368451,9.75221716,11.36520952,738995663.20000005
2020-12-23,11.61844635,11.72315718,9.37941690,10.12576005,818577125.10000002
2020-12-22,11.34664377,11.97416612,11.04959177,11.61918898,472974503.19999999
2020-12-21,12.02763548,12.41231782,10.90180840,11.34590114,430322921.00000000
2020-12-20,12.19472723,12.55044700,11.58502800,12.03134863,336692485.19999999
2020-12-19,12.25488026,12.68560566,12.09447218,12.20363879,342041141.89999998
2020-12-18,12.13383157,12.58163746,11.74914923,12.25488026,404588707.00000000
2020-12-17,12.48063978,13.09108164,11.92069676,12.13160368,770340713.89999998
2020-12-16,11.42536255,12.50885972,11.06741489,12.48658082,496276026.69999999
2020-12-15,11.79073651,11.88208000,11.33327643,11.42239203,272831838.60000002
2020-12-14,11.43947252,11.79296440,11.10454639,11.79073651,267003605.00000000
2020-12-13,10.72283457,11.63626947,10.61218270,11.44095778,327839004.50000000
2020-12-12,10.34260801,10.94339568,10.30473388,10.72209194,236440057.40000001
2020-12-11,10.53643444,10.61292533,10.00545399,10.34186538,299140983.69999999
2020-12-10,10.98795348,11.03919495,10.32701278,10.53643444,282799496.30000001
2020-12-09,10.48370771,11.15801575,9.59775012,10.98795348,538859167.10000002
2020-12-08,11.43724463,11.52561760,10.21561828,10.48593560,431926292.30000001
2020-12-07,11.78925125,11.81227278,11.23747716,11.43724463,213173504.19999999
2020-12-06,11.87910948,12.09595744,11.36298163,11.78776599,290105225.60000002
2020-12-05,10.97532877,12.02912074,10.84833904,11.87688159,350995852.10000002
2020-12-04,12.17541885,12.22666032,10.84239800,10.97681403,466897814.69999999
2020-12-03,11.76400183,12.50737446,11.53452916,12.17764674,413504395.19999999
2020-12-02,11.55086702,11.87985211,11.18772095,11.76697235,435020305.60000002
2020-12-01,12.77843441,12.96334928,10.49484716,11.55680806,1039771812.10000002
2020-11-30,12.37667158,12.92101937,11.89024893,12.77620652,810673450.79999995
2020-11-29,12.24374081,12.72570768,11.66820256,12.37444369,764061575.29999995
2020-11-28,10.52900814,12.79774279,10.30621914,12.24522607,1087688653.50000000
