Date,Open,High,Low,Close,Volume
2021-05-22,2.40075000,2.43900000,2.01450000,2.11200000,91937181.90000001
2021-05-21,2.93250000,3.05550000,2.03400000,2.39700000,99337308.59999999
2021-05-20,2.50500000,3.11925000,2.27175000,2.94150000,81814064.40000001
2021-05-19,4.07250000,4.13475000,2.01150000,2.50650000,189204111.09999999
2021-05-18,4.13325000,4.39050000,3.91200000,4.07925000,96055205.40000001
2021-05-17,4.71000000,4.72425000,3.97275000,4.12950000,177375408.59999999
2021-05-16,4.20900000,5.98650000,4.18350000,4.71000000,542424527.89999998
2021-05-15,4.56900000,4.60950000,4.12500000,4.20900000,55719688.60000000
2021-05-14,4.30875000,4.89600000,4.21425000,4.56075000,58913236.60000000
2021-05-13,4.28850000,4.66425000,3.97575000,4.31625000,83606215.00000000
2021-05-12,5.33325000,5.43525000,4.22250000,4.29075000,65694583.60000000
2021-05-11,5.06700000,5.38575000,4.83150000,5.33925000,68099341.30000000
2021-05-10,5.76900000,6.03750000,4.83000000,5.07150000,99631124.80000000
2021-05-09,6.14925000,6.17400000,5.47500000,5.76225000,81117541.80000000
2021-05-08,5.99775000,6.37500000,5.84475000,6.14925000,77245262.09999999
2021-05-07,5.93925000,6.81975000,5.68500000,5.99925000,190726378.19999999
2021-05-06,6.11850000,6.48300000,5.71875000,5.94000000,105486784.09999999
2021-05-05,5.76525000,6.44175000,5.72775000,6.11025000,107345967.30000000
2021-05-04,6.77700000,6.78525000,5.66850000,5.76675000,157114080.50000000
2021-05-03,6.64425000,7.68000000,6.60825000,6.77925000,208454980.09999999
2021-05-02,6.67500000,7.03950000,6.35175000,6.63675000,164359664.00000000
2021-05-01,6.25875000,7.41525000,6.11325000,6.67500000,269120385.80000001
2021-04-30,6.00750000,6.59250000,5.85225000,6.27300000,147408526.30000001
2021-04-29,6.20775000,6.22950000,5.61900000,6.00750000,147650281.00000000
2021-04-28,6.22500000,6.41325000,5.51550000,6.20775000,192655587.09999999
2021-04-27,5.43675000,6.56400000,5.35500000,6.22500000,262585334.19999999
2021-04-26,4.69575000,5.62500000,4.61625000,5.43750000,260093232.69999999
2021-04-25,4.46925000,5.55000000,4.17450000,4.69575000,229165491.09999999
2021-04-24,5.03850000,5.32425000,4.44525000,4.46775000,152904719.30000001
2021-04-23,5.56050000,5.68950000,4.17150000,5.03850000,332889552.89999998
2021-04-22,6.44775000,7.87425000,5.40075000,5.56050000,811472053.70000005
2021-04-21,5.38575000,7.94925000,5.21850000,6.44700000,709230829.29999995
