Date,Open,High,Low,Close,Volume
2021-05-28,23710.50000000,25758.75000000,20287.50000000,21702.75000000,248336.35410000
2021-05-27,25725.00000000,25786.50000000,22566.00000000,23689.50000000,178239.12810000
2021-05-26,24126.75000000,27075.00000000,23233.50000000,25736.25000000,246156.17360000
2021-05-25,26167.50000000,27973.50000000,21117.00000000,24165.75000000,358158.95820000
2021-05-24,19545.75000000,26175.00000000,18883.50000000,26149.50000000,341663.45240000
2021-05-23,23580.75000000,25281.00000000,15075.00000000,19563.00000000,445993.18360000
2021-05-22,25304.25000000,26549.25000000,21158.25000000,23604.75000000,223527.20510000
2021-05-21,29153.25000000,32912.25000000,19816.50000000,25304.25000000,485653.37690000
2021-05-20,25275.00000000,33745.50000000,21300.00000000,29125.50000000,499833.92610000
2021-05-19,44440.50000000,46500.00000000,11906.25000000,25323.75000000,599302.79480000
2021-05-18,42900.75000000,46875.00000000,42000.00000000,44421.75000000,251267.91780000
2021-05-17,40591.50000000,45561.00000000,36000.00000000,42877.50000000,331691.10970000
2021-05-16,40966.50000000,45675.00000000,37092.00000000,40610.25000000,208217.92790000
2021-05-15,44802.00000000,46500.00000000,40164.00000000,40895.25000000,232573.63300000
2021-05-14,39625.50000000,44844.75000000,37812.00000000,44799.75000000,274399.78240000
2021-05-13,34595.25000000,44166.00000000,32212.50000000,39593.25000000,606937.43260000
2021-05-12,32989.50000000,40125.00000000,32575.50000000,34902.75000000,316605.84180000
2021-05-11,30654.75000000,33048.00000000,29152.50000000,33043.50000000,74915.01810000
2021-05-10,33825.75000000,34491.00000000,28398.75000000,30602.25000000,95534.50320000
2021-05-09,32564.25000000,34398.00000000,31875.00000000,33793.50000000,60224.73910000
2021-05-08,32337.75000000,35700.00000000,31950.75000000,32508.75000000,73571.24060000
2021-05-07,33513.75000000,34369.50000000,31675.50000000,32325.00000000,85632.75700000
2021-05-06,32136.75000000,34050.00000000,30915.00000000,33507.00000000,115326.67750000
2021-05-05,29177.25000000,32353.50000000,28931.25000000,32137.50000000,55544.79500000
2021-05-04,31817.25000000,32940.00000000,28623.00000000,29211.75000000,113617.87330000
2021-05-03,31025.25000000,32452.50000000,30657.75000000,31818.00000000,68031.80580000
2021-05-02,31626.75000000,33150.00000000,29909.25000000,31031.25000000,82262.35480000
2021-05-01,30501.00000000,32100.75000000,30186.75000000,31614.00000000,59238.47190000
2021-04-30,29003.25000000,31125.00000000,28357.50000000,30458.25000000,66514.31830000
2021-04-29,29520.00000000,29831.25000000,27567.00000000,29030.25000000,63402.90930000
2021-04-28,29788.50000000,30557.25000000,27336.75000000,29538.75000000,71482.69940000
