Date,Open,High,Low,Close,Volume
2021-04-13,4845.07500000,5130.00000000,4661.47500000,4994.02500000,1428317.47700000
2021-04-12,4791.52500000,4874.40000000,4553.55000000,4848.75000000,1154656.33700000
2021-04-11,4626.82500000,5010.00000000,4567.50000000,4794.15000000,1483054.84000000
2021-04-10,4559.92500000,4754.17500000,4454.32500000,4626.37500000,999466.92100000
2021-04-09,4748.92500000,4756.65000000,4507.50000000,4560.07500000,835889.10200000
2021-04-08,4483.80000000,4752.67500000,4353.67500000,4751.32500000,1164107.37100000
2021-04-07,4727.70000000,5137.50000000,4226.55000000,4483.35000000,3129801.64600000
2021-04-06,4431.90000000,4856.25000000,4314.00000000,4727.70000000,2811251.81400000
2021-04-05,4092.45000000,4476.75000000,3871.35000000,4430.10000000,1771998.19700000
2021-04-04,3804.97500000,4096.20000000,3720.75000000,4092.52500000,967603.06300000
2021-04-03,3972.07500000,4272.00000000,3781.65000000,3803.17500000,1693789.38000000
2021-04-02,3927.30000000,4145.40000000,3820.27500000,3971.85000000,1249746.53000000
2021-04-01,3808.35000000,4038.97500000,3768.75000000,3924.45000000,2146651.45600000
2021-03-31,3372.75000000,3916.50000000,3184.95000000,3808.35000000,2591126.52900000
2021-03-30,3412.20000000,3457.35000000,3315.15000000,3371.02500000,824951.51500000
2021-03-29,3356.47500000,3489.22500000,3252.90000000,3412.42500000,1316310.55300000
2021-03-28,3083.47500000,3375.00000000,3060.07500000,3357.22500000,1890169.29600000
2021-03-27,3126.30000000,3202.50000000,3025.12500000,3082.95000000,766260.92200000
2021-03-26,2897.47500000,3148.72500000,2896.57500000,3123.90000000,921573.76300000
2021-03-25,2965.35000000,3071.10000000,2806.57500000,2897.40000000,1584310.55500000
2021-03-24,3078.97500000,3404.55000000,2832.22500000,2964.67500000,2026420.52600000
2021-03-23,3052.50000000,3176.25000000,3004.65000000,3081.07500000,899444.10700000
2021-03-22,3183.90000000,3316.65000000,3010.72500000,3052.12500000,1018378.36800000
2021-03-21,3230.40000000,3266.25000000,3080.40000000,3181.57500000,798237.91800000
2021-03-20,3300.90000000,3409.87500000,3213.75000000,3231.00000000,841664.29600000
2021-03-19,3273.37500000,3422.25000000,3180.97500000,3301.72500000,735221.00500000
2021-03-18,3482.10000000,3600.07500000,3231.75000000,3273.22500000,1440993.50400000
2021-03-17,3060.97500000,3492.22500000,3009.00000000,3482.10000000,2522575.52600000
2021-03-16,2894.70000000,3070.87500000,2807.25000000,3059.47500000,949922.23000000
2021-03-15,2967.07500000,3072.00000000,2792.47500000,2894.77500000,1158234.06200000
2021-03-14,3156.00000000,3220.42500000,2966.25000000,2971.20000000,815769.69800000
2021-03-13,2991.60000000,3187.50000000,2877.00000000,3153.30000000,1043969.71600000
2021-03-12,3147.52500000,3154.80000000,2882.25000000,2992.12500000,1004438.47200000
2021-03-11,3065.10000000,3199.65000000,2926.12500000,3145.27500000,1087173.78600000
2021-03-10,3193.95000000,3230.92500000,2986.80000000,3065.02500000,1195824.04400000
2021-03-09,3008.77500000,3230.92500000,2973.00000000,3194.02500000,1274584.31000000
2021-03-08,2945.92500000,3011.77500000,2836.87500000,3008.47500000,892016.51500000
2021-03-07,2857.50000000,2954.25000000,2851.95000000,2945.92500000,616873.28900000
2021-03-06,2805.30000000,2894.10000000,2742.30000000,2855.92500000,585585.34100000
2021-03-05,2837.47500000,2859.00000000,2677.57500000,2805.60000000,898071.55800000
2021-03-04,2970.00000000,3082.50000000,2754.97500000,2837.02500000,1147760.27400000
2021-03-03,2828.70000000,3104.70000000,2800.12500000,2970.00000000,1478286.73900000
2021-03-02,2859.00000000,2958.90000000,2706.30000000,2829.97500000,1189195.27100000
2021-03-01,2642.17500000,2905.95000000,2625.67500000,2859.00000000,1272291.54600000
2021-02-28,2794.35000000,2812.50000000,2389.35000000,2644.57500000,1742859.09000000
2021-02-27,2824.50000000,2967.67500000,2726.17500000,2796.00000000,1063358.92000000
2021-02-26,2885.17500000,2992.65000000,2637.60000000,2826.00000000,1891468.34400000
2021-02-25,3049.50000000,3225.00000000,2851.65000000,2890.57500000,1463229.35000000
2021-02-24,2903.10000000,3321.67500000,2763.07500000,3046.42500000,2410810.09500000
2021-02-23,3518.02500000,3566.10000000,2347.57500000,2898.75000000,4544604.37600000
2021-02-22,4114.27500000,4158.30000000,3031.87500000,3515.92500000,3908613.86300000
2021-02-21,3289.95000000,4123.80000000,3202.50000000,4117.50000000,4091562.13000000
2021-02-20,3586.80000000,3741.90000000,3065.77500000,3289.95000000,2216943.88700000
2021-02-19,3285.60000000,3733.50000000,3124.05000000,3588.52500000,2520631.54900000
2021-02-18,3191.02500000,3373.27500000,3075.75000000,3283.72500000,1536870.81700000
2021-02-17,3070.95000000,3296.32500000,2898.15000000,3191.32500000,1525803.75000000
2021-02-16,3120.15000000,3364.50000000,2955.67500000,3070.87500000,1873093.20700000
2021-02-15,3295.12500000,3410.55000000,2722.50000000,3118.12500000,3477834.17300000
2021-02-14,3184.35000000,3558.30000000,3030.00000000,3295.65000000,3460516.77500000
2021-02-13,2817.82500000,3270.00000000,2662.50000000,3181.12500000,3470052.64300000
2021-02-12,2720.55000000,2880.00000000,2625.90000000,2817.90000000,2105044.82500000
2021-02-11,2507.55000000,2910.00000000,2453.25000000,2722.27500000,3315072.80100000
2021-02-10,2330.92500000,2737.50000000,2220.75000000,2504.25000000,5022362.53400000
2021-02-09,2053.87500000,2406.60000000,1982.40000000,2329.87500000,4176764.19500000
2021-02-08,1838.40000000,2083.27500000,1797.37500000,2053.50000000,2156817.58500000
