Date,Open,High,Low,Close,Volume
2021-07-27,0.00047325,0.00048150,0.00045300,0.00047400,9641696587214.00000000
2021-07-26,0.00047775,0.00051825,0.00046800,0.00047250,19227138374369.00000000
2021-07-25,0.00048300,0.00049050,0.00046200,0.00047700,7134617522583.00000000
2021-07-24,0.00048525,0.00049950,0.00047250,0.00048300,9474775072580.00000000
2021-07-23,0.00048525,0.00050325,0.00045825,0.00048600,8810341657917.00000000
2021-07-22,0.00048975,0.00049950,0.00047550,0.00048450,8024642335768.00000000
2021-07-21,0.00044175,0.00052350,0.00043275,0.00049050,15189009739596.00000000
2021-07-20,0.00046425,0.00046800,0.00042750,0.00044175,10212338619649.00000000
2021-07-19,0.00049875,0.00050025,0.00045525,0.00046425,8543669280673.00000000
2021-07-18,0.00051150,0.00052725,0.00049500,0.00049800,6125931214999.00000000
2021-07-17,0.00049725,0.00052875,0.00049200,0.00051075,7114435611225.00000000
2021-07-16,0.00051750,0.00052500,0.00049125,0.00049650,6047433872423.00000000
2021-07-15,0.00054300,0.00055275,0.00050925,0.00051825,8945840487258.00000000
2021-07-14,0.00053400,0.00056775,0.00050250,0.00054300,11875884954991.00000000
2021-07-13,0.00056700,0.00056925,0.00052800,0.00053325,8108609831266.00000000
2021-07-12,0.00059025,0.00059925,0.00054825,0.00056700,7734638319417.00000000
2021-07-11,0.00057525,0.00059850,0.00056700,0.00058950,5480379241985.00000000
2021-07-10,0.00059400,0.00060675,0.00056400,0.00057525,7191309903247.00000000
2021-07-09,0.00060225,0.00060750,0.00057750,0.00059325,8928857134302.00000000
2021-07-08,0.00064050,0.00064200,0.00058350,0.00060150,14698093074025.00000000
2021-07-07,0.00065550,0.00067200,0.00063900,0.00064125,10732885596585.00000000
2021-07-06,0.00062475,0.00069975,0.00062325,0.00065550,24765820144984.00000000
2021-07-05,0.00065400,0.00065475,0.00061200,0.00062550,12068056360331.00000000
2021-07-04,0.00064950,0.00067125,0.00063375,0.00065475,10015748720356.00000000
2021-07-03,0.00062700,0.00066000,0.00062250,0.00064950,11000178497551.00000000
2021-07-02,0.00062475,0.00063300,0.00060375,0.00062625,9609338950937.00000000
2021-07-01,0.00066150,0.00066225,0.00061125,0.00062400,15990026259963.00000000
2021-06-30,0.00066525,0.00069225,0.00060075,0.00066150,32459314385918.00000000
2021-06-29,0.00060600,0.00072225,0.00060225,0.00066525,46042194342449.00000000
2021-06-28,0.00058875,0.00061575,0.00056850,0.00060600,18506007897380.00000000
2021-06-27,0.00056025,0.00059175,0.00054525,0.00058875,11925015594849.00000000
2021-06-26,0.00052950,0.00056625,0.00051750,0.00056100,21860032918766.00000000
2021-06-25,0.00054075,0.00063750,0.00050400,0.00053025,41620961473360.00000000
2021-06-24,0.00051225,0.00055875,0.00049200,0.00054075,14589082651691.00000000
