Date,Open,High,Low,Close,Volume
2021-03-25,22902.26362200,24742.05518400,22130.37400000,24152.03564900,158041.74600000
2021-03-24,24528.99463700,25903.08292600,21998.55717500,22874.41499700,120517.59900000
2021-03-23,24966.84928500,25645.76163100,24204.09401200,24543.10460700,100615.91600000
2021-03-22,27298.85601100,27753.56836000,24651.45432400,24977.24610500,92905.14900000
2021-03-21,27490.00897300,27909.74344900,26692.49861600,27279.69615700,63351.06500000
2021-03-20,27390.12523800,29423.00060000,27282.36962500,27490.00897300,95874.82300000
2021-03-19,26956.80063300,28219.94000000,26240.01415700,27392.72444300,100318.81700000
2021-03-18,28435.22843700,28570.46136000,26795.72418600,26967.34597900,91231.72000000
2021-03-17,27527.36326200,28540.68189700,26586.15400000,28435.30270000,118430.40400000
2021-03-16,27298.48469600,28071.33973700,26006.45702200,27526.76915800,119804.40400000
2021-03-15,28220.60836700,28955.44075200,26273.58103300,27298.48469600,150620.01800000
2021-03-14,30741.02032400,31073.64430100,27987.19975800,28269.62194700,169324.94800000
2021-03-13,27751.63752200,31784.56400000,26710.47026200,30726.98461700,233935.37500000
2021-03-12,30087.06034600,30299.30400000,26734.68000000,27756.76166900,209409.99900000
2021-03-11,30169.49227600,30893.40800000,28771.56556400,30065.07849800,169000.49700000
2021-03-10,32977.15351700,34086.71700000,29634.05604600,30213.75302400,235481.22400000
2021-03-09,32468.67475600,33418.35000000,30955.26907900,32979.30714400,201434.13600000
2021-03-08,30821.59567900,32476.32384500,29096.16913700,32473.87316600,284970.59000000
2021-03-07,28809.21690500,31187.48948000,28517.88315600,30810.97607000,289459.79900000
2021-03-06,27229.12305400,29050.27460300,26115.62363200,28809.14264200,99771.41100000
2021-03-05,27793.00201300,28017.57332500,25248.67737000,27254.89231500,153319.43100000
2021-03-04,29371.16502600,30521.94447400,27157.31073300,27754.53377900,178117.31500000
2021-03-03,28995.54277200,31116.19700000,28497.23804200,29371.09076300,170228.24400000
2021-03-02,28631.72833500,31026.41303300,27931.94808600,29032.82279800,310310.83200000
2021-03-01,26273.58103300,28907.24406500,26002.00124200,28661.95337600,292520.86400000
2021-02-28,24715.32050400,27178.77274000,22289.29682000,26300.61276500,256054.90100000
2021-02-27,24000.46486600,25991.90147400,23971.13098100,24716.50871200,168185.16800000
2021-02-26,25197.36163700,26264.44668400,22468.19638700,24006.85148400,240591.26200000
2021-02-25,27260.90761800,28865.13694400,24830.57668000,25142.70406900,187331.60300000
