Date,Open,High,Low,Close,Volume
2021-05-29,896.40000000,939.90000000,779.40000000,817.57500000,968871.50600000
2021-05-28,1001.32500000,1014.15000000,829.87500000,896.55000000,1355753.09800000
2021-05-27,1091.70000000,1093.20000000,966.00000000,1000.95000000,978653.58900000
2021-05-26,1021.95000000,1132.57500000,1004.70000000,1092.60000000,1379266.07400000
2021-05-25,1041.75000000,1098.90000000,898.65000000,1022.10000000,1834456.23100000
2021-05-24,881.70000000,1092.52500000,863.02500000,1042.72500000,2499904.76800000
2021-05-23,1120.50000000,1163.25000000,705.00000000,880.65000000,4643354.35600000
2021-05-22,1228.50000000,1323.00000000,1012.50000000,1119.30000000,4767133.56900000
2021-05-21,1213.95000000,1481.10000000,1005.07500000,1228.50000000,6916995.86300000
2021-05-20,1076.70000000,1382.25000000,961.72500000,1213.80000000,3833108.57400000
2021-05-19,1753.57500000,1803.75000000,799.80000000,1072.57500000,7577436.75700000
2021-05-18,1533.90000000,1937.77500000,1515.67500000,1751.40000000,6917240.86100000
2021-05-17,1414.50000000,1584.22500000,1245.00000000,1536.15000000,4654373.14600000
2021-05-16,1441.95000000,1547.10000000,1292.62500000,1414.65000000,2144554.58800000
2021-05-15,1586.25000000,1717.50000000,1428.07500000,1441.20000000,3538184.85400000
2021-05-14,1386.30000000,1661.25000000,1370.17500000,1587.15000000,5565301.24100000
2021-05-13,1344.97500000,1735.65000000,1210.80000000,1387.05000000,9201914.13600000
2021-05-12,1379.85000000,1635.00000000,1305.00000000,1349.62500000,7637651.89800000
2021-05-11,1218.60000000,1425.00000000,1186.12500000,1379.85000000,1315014.25300000
2021-05-10,1334.70000000,1370.92500000,1138.57500000,1219.27500000,1442140.80900000
2021-05-09,1380.37500000,1391.40000000,1282.50000000,1335.30000000,1042949.01900000
2021-05-08,1407.45000000,1435.65000000,1358.77500000,1380.15000000,1249732.03300000
2021-05-07,1382.02500000,1538.85000000,1327.50000000,1407.90000000,3575488.59500000
2021-05-06,1325.70000000,1413.45000000,1275.75000000,1382.02500000,2015882.09300000
2021-05-05,1235.40000000,1344.00000000,1220.02500000,1325.77500000,1051345.90300000
2021-05-04,1414.72500000,1415.10000000,1214.55000000,1235.25000000,1580478.20600000
2021-05-03,1299.90000000,1443.75000000,1292.17500000,1415.17500000,1893508.22300000
2021-05-02,1363.35000000,1373.25000000,1260.97500000,1299.90000000,978431.98000000
2021-05-01,1364.02500000,1395.75000000,1321.35000000,1362.75000000,804756.73100000
2021-04-30,1327.50000000,1387.50000000,1302.07500000,1364.77500000,921843.61800000
2021-04-29,1262.92500000,1338.75000000,1234.87500000,1327.72500000,1038995.16000000
2021-04-28,1284.00000000,1304.47500000,1194.97500000,1261.35000000,871275.39100000
2021-04-27,1209.00000000,1292.10000000,1177.20000000,1284.00000000,961270.99900000
2021-04-26,1059.60000000,1213.05000000,1048.05000000,1208.85000000,1009789.70900000
2021-04-25,1031.02500000,1110.00000000,994.12500000,1059.52500000,573817.07800000
2021-04-24,1117.05000000,1118.55000000,1008.97500000,1029.97500000,727998.58500000
2021-04-23,1146.45000000,1173.00000000,974.32500000,1115.77500000,2029762.37000000
2021-04-22,1189.65000000,1333.20000000,1125.00000000,1146.67500000,1680297.46200000
2021-04-21,1260.00000000,1282.50000000,1168.35000000,1189.42500000,1296260.49900000
2021-04-20,1199.40000000,1330.27500000,1102.50000000,1261.35000000,1279546.42000000
2021-04-19,1350.30000000,1371.60000000,1176.75000000,1198.57500000,1344574.84500000
2021-04-18,1517.77500000,1530.30000000,1109.62500000,1351.05000000,2136872.36700000
2021-04-17,1566.22500000,1646.70000000,1515.67500000,1516.80000000,987364.84400000
2021-04-16,1652.40000000,1734.15000000,1501.27500000,1563.82500000,1667255.63600000
2021-04-15,1500.90000000,1695.75000000,1494.07500000,1651.87500000,1851581.59600000
2021-04-14,1434.30000000,1640.70000000,1400.10000000,1501.72500000,1984370.50800000
2021-04-13,1469.40000000,1515.00000000,1422.75000000,1433.62500000,889667.42100000
2021-04-12,1423.42500000,1497.22500000,1387.50000000,1469.32500000,1023059.52300000
2021-04-11,1424.47500000,1448.85000000,1372.72500000,1424.17500000,659689.91100000
2021-04-10,1456.65000000,1499.92500000,1393.50000000,1424.55000000,653855.29800000
2021-04-09,1493.32500000,1530.30000000,1433.55000000,1456.57500000,553692.69100000
2021-04-08,1454.55000000,1511.32500000,1423.80000000,1492.57500000,621827.65800000
2021-04-07,1654.35000000,1674.15000000,1395.67500000,1454.55000000,1259848.62500000
2021-04-06,1554.75000000,1682.55000000,1547.02500000,1654.20000000,1187831.47000000
2021-04-05,1548.60000000,1585.57500000,1473.15000000,1555.35000000,755351.43100000
2021-04-04,1445.32500000,1604.25000000,1425.00000000,1548.60000000,746160.76000000
2021-04-03,1607.17500000,1623.00000000,1425.00000000,1445.25000000,996112.32800000
2021-04-02,1438.42500000,1609.50000000,1407.75000000,1606.12500000,1572042.24200000
2021-04-01,1323.97500000,1452.60000000,1319.10000000,1438.42500000,1231589.35700000
