Date,Open,High,Low,Close,Volume
2021-04-27,12480.00000000,13883.25000000,12248.25000000,13582.50000000,234115.95580000
2021-04-26,11205.00000000,12900.22500000,11109.75000000,12480.75000000,220746.76530000
2021-04-25,11150.32500000,11790.00000000,10350.00000000,11212.50000000,151270.63410000
2021-04-24,12089.25000000,12126.15000000,10828.12500000,11148.75000000,276997.97800000
2021-04-23,12324.97500000,13050.00000000,10500.75000000,12092.25000000,513375.44900000
2021-04-22,13606.80000000,14047.50000000,11662.50000000,12316.95000000,410510.40700000
2021-04-21,13108.20000000,14700.00000000,12675.97500000,13608.30000000,440229.24300000
2021-04-20,12621.67500000,13584.00000000,11520.15000000,13102.95000000,453561.59600000
2021-04-19,14248.12500000,14551.35000000,12552.37500000,12629.77500000,364984.73000000
2021-04-18,15987.60000000,16059.30000000,9375.00000000,14249.32500000,817535.66200000
2021-04-17,15786.75000000,16473.07500000,15645.07500000,15992.10000000,204536.67100000
2021-04-16,16954.80000000,17069.85000000,15278.32500000,15786.75000000,290518.53900000
2021-04-15,16934.02500000,17507.32500000,16335.60000000,16944.75000000,293427.17500000
2021-04-14,15932.77500000,17876.77500000,15750.00000000,16934.02500000,463197.88300000
2021-04-13,16871.85000000,16977.90000000,15676.95000000,15935.77500000,341113.32600000
2021-04-12,17776.05000000,18435.00000000,16239.52500000,16868.85000000,511445.80800000
2021-04-11,15637.42500000,18245.47500000,15375.00000000,17776.05000000,770532.52200000
2021-04-10,14544.97500000,16081.57500000,14130.00000000,15632.70000000,526890.37500000
2021-04-09,13518.22500000,14797.42500000,13484.92500000,14555.70000000,356102.53200000
2021-04-08,13001.02500000,13821.60000000,12932.55000000,13525.05000000,230447.04600000
2021-04-07,14475.00000000,14654.25000000,12514.12500000,12997.27500000,478606.03000000
2021-04-06,12518.77500000,14599.20000000,12187.80000000,14475.00000000,749646.39000000
2021-04-05,12607.95000000,12785.17500000,11938.12500000,12510.82500000,279463.98100000
2021-04-04,11963.70000000,12830.77500000,11703.45000000,12615.00000000,299492.86900000
2021-04-03,12593.92500000,13997.17500000,11625.00000000,11988.52500000,645053.59200000
2021-04-02,11275.42500000,12981.45000000,11274.30000000,12579.90000000,589139.73000000
2021-04-01,10466.77500000,11275.50000000,10335.00000000,11275.42500000,265773.40700000
2021-03-31,10699.95000000,10845.00000000,9881.62500000,10478.70000000,178883.39700000
2021-03-30,10766.17500000,10973.02500000,10627.50000000,10699.35000000,156348.14800000
2021-03-29,10619.10000000,11175.00000000,10365.00000000,10766.17500000,189326.48400000
2021-03-28,10974.37500000,11158.20000000,10357.50000000,10619.10000000,190988.31800000
2021-03-27,10578.97500000,11498.32500000,10425.75000000,10971.75000000,343376.28200000
2021-03-26,9129.15000000,10850.62500000,9111.07500000,10578.60000000,434168.08400000
2021-03-25,9029.70000000,9390.15000000,8683.12500000,9135.90000000,245566.37500000
2021-03-24,9802.27500000,10171.42500000,8912.55000000,9029.85000000,203931.26100000
2021-03-23,10104.67500000,10261.72500000,9655.57500000,9802.27500000,190388.84600000
2021-03-22,10370.70000000,10950.00000000,9975.00000000,10104.60000000,268514.62500000
2021-03-21,10269.00000000,10491.45000000,9909.07500000,10385.47500000,146055.91200000
2021-03-20,10011.37500000,11157.37500000,9978.75000000,10269.00000000,254536.79600000
2021-03-19,9982.87500000,10147.95000000,9725.62500000,10011.22500000,131547.49200000
2021-03-18,10183.65000000,10350.00000000,9787.50000000,9980.10000000,155277.68400000
2021-03-17,9779.25000000,10303.42500000,9548.47500000,10179.00000000,166085.43300000
2021-03-16,9794.02500000,10030.87500000,9477.00000000,9779.25000000,194074.43900000
2021-03-15,9887.40000000,10398.82500000,9336.00000000,9779.17500000,336744.47400000
2021-03-14,10530.00000000,10668.75000000,9375.00000000,9880.12500000,282491.13400000
2021-03-13,10533.30000000,11021.85000000,10057.50000000,10530.00000000,210672.26200000
2021-03-12,11358.37500000,11447.70000000,10292.70000000,10528.42500000,242429.35700000
2021-03-11,11317.35000000,11722.42500000,10932.00000000,11357.85000000,251994.81500000
2021-03-10,11847.60000000,12375.00000000,11100.00000000,11319.82500000,395164.13800000
2021-03-09,11040.22500000,12315.00000000,10851.52500000,11847.97500000,407941.99700000
2021-03-08,10933.87500000,11249.92500000,10571.25000000,11043.90000000,253989.79900000
2021-03-07,10283.47500000,11400.00000000,10283.40000000,10933.95000000,302026.30600000
2021-03-06,10589.02500000,11025.00000000,9949.80000000,10289.70000000,271701.82800000
2021-03-05,11317.50000000,11400.00000000,10350.00000000,10587.52500000,458881.00000000
2021-03-04,10600.50000000,12000.00000000,10350.00000000,11317.27500000,952202.01000000
2021-03-03,10042.42500000,10793.77500000,9890.70000000,10607.10000000,363078.66300000
2021-03-02,10367.02500000,10875.00000000,9545.85000000,10048.50000000,440079.46200000
2021-03-01,9791.47500000,10800.00000000,9685.42500000,10366.57500000,432172.57300000
2021-02-28,10151.32500000,10275.00000000,9024.15000000,9793.95000000,543344.73600000
2021-02-27,9329.47500000,11396.25000000,9179.10000000,10157.77500000,1036811.96300000
2021-02-26,8500.27500000,9608.17500000,7776.52500000,9314.92500000,799135.67000000
2021-02-25,8767.12500000,9675.00000000,8400.75000000,8499.60000000,474677.56600000
2021-02-24,8239.72500000,9750.00000000,7828.65000000,8767.35000000,605035.27000000
2021-02-23,9513.52500000,10125.00000000,6750.00000000,8250.00000000,1143359.29600000
2021-02-22,10553.02500000,11550.00000000,7758.97500000,9513.52500000,962213.58000000
2021-02-21,10445.92500000,10847.47500000,10196.92500000,10553.02500000,293963.03100000
2021-02-20,10472.70000000,11647.50000000,9974.32500000,10464.00000000,607884.41400000
2021-02-19,11382.67500000,11624.92500000,10162.95000000,10464.90000000,578125.19400000
2021-02-18,10906.50000000,12508.20000000,10748.10000000,11381.10000000,825757.93100000
2021-02-17,10275.07500000,11842.50000000,9262.50000000,10900.87500000,1127387.59100000
2021-02-16,10472.40000000,11475.00000000,9825.00000000,10277.17500000,702886.45100000
2021-02-15,11569.80000000,12675.00000000,4920.00000000,10472.40000000,2241084.52300000
2021-02-14,11955.67500000,12591.75000000,11250.00000000,11560.50000000,484480.60100000
2021-02-13,12729.00000000,13159.27500000,11850.00000000,11936.02500000,405108.45000000
2021-02-12,11831.70000000,13425.00000000,11423.85000000,12723.15000000,805097.96800000
2021-02-11,13225.80000000,14100.00000000,11025.00000000,11815.20000000,962984.14300000
2021-02-10,14649.45000000,16125.00000000,12187.50000000,13216.35000000,1218873.54200000
2021-02-09,12237.30000000,16274.85000000,11925.00000000,14650.05000000,1426701.07300000
2021-02-08,10480.95000000,14957.25000000,9667.50000000,12247.35000000,2797689.28200000
2021-02-07,7189.87500000,10722.75000000,6900.00000000,10480.80000000,2234216.54100000
2021-02-06,6597.07500000,7447.50000000,6270.75000000,7188.60000000,829666.66600000
2021-02-05,5550.00000000,6734.85000000,5538.07500000,6596.10000000,676942.65600000
2021-02-04,5095.87500000,5911.42500000,4837.50000000,5548.87500000,789372.02500000
2021-02-03,4808.02500000,5175.00000000,4762.57500000,5095.87500000,422063.52900000
2021-02-02,4950.90000000,5073.00000000,4706.02500000,4808.47500000,446728.04500000
2021-02-01,4754.02500000,5242.50000000,4351.50000000,4946.92500000,830900.82200000
2021-01-31,4862.47500000,5222.92500000,4638.97500000,4754.92500000,659261.06700000
2021-01-30,4635.30000000,5577.97500000,4425.07500000,4865.25000000,1386161.23100000
2021-01-29,4432.50000000,4725.00000000,4180.05000000,4632.15000000,865182.37400000
2021-01-28,3999.97500000,4626.15000000,3972.37500000,4431.07500000,959923.84700000
2021-01-27,3624.67500000,4097.32500000,3421.57500000,3988.57500000,1041063.59300000
2021-01-26,3756.30000000,3810.00000000,3481.05000000,3621.37500000,606735.09500000
2021-01-25,3095.77500000,4049.92500000,3087.00000000,3754.50000000,2037160.18300000
2021-01-24,2776.50000000,3143.10000000,2757.30000000,3092.40000000,386546.15600000
2021-01-23,2787.82500000,2868.45000000,2700.00000000,2776.50000000,275710.80200000
2021-01-22,2795.32500000,2872.50000000,2626.50000000,2785.80000000,492861.79300000
2021-01-21,2902.57500000,2975.25000000,2719.20000000,2798.55000000,611599.66200000
2021-01-20,2820.82500000,2999.62500000,2700.07500000,2899.50000000,823915.52500000
2021-01-19,2964.67500000,3000.00000000,2792.10000000,2818.57500000,480162.74800000
2021-01-18,2812.95000000,3067.50000000,2787.82500000,2964.67500000,524570.47300000
2021-01-17,2754.75000000,2895.00000000,2672.77500000,2811.30000000,442925.31400000
2021-01-16,2785.95000000,2907.22500000,2726.17500000,2758.57500000,429332.50700000
2021-01-15,2842.72500000,2940.00000000,2625.00000000,2786.25000000,693621.96900000
2021-01-14,2626.57500000,2916.00000000,2563.20000000,2848.20000000,656686.57100000
2021-01-13,2370.07500000,2627.92500000,2287.50000000,2627.92500000,654678.98500000
2021-01-12,2451.00000000,2621.85000000,2287.20000000,2369.32500000,765150.88100000
2021-01-11,2717.25000000,2726.10000000,2025.00000000,2451.00000000,1420517.57600000
2021-01-10,2765.25000000,2947.50000000,2518.27500000,2717.17500000,932651.10200000
2021-01-09,2806.42500000,2906.92500000,2673.22500000,2765.25000000,613587.16800000
2021-01-08,2777.32500000,3066.90000000,2512.50000000,2802.00000000,959134.92200000
2021-01-07,2887.50000000,3150.00000000,2353.27500000,2773.87500000,1234777.82800000
2021-01-06,2547.67500000,2981.85000000,2512.50000000,2887.50000000,1086326.73700000
2021-01-05,2299.35000000,2625.00000000,2197.20000000,2547.67500000,1278351.93900000
2021-01-04,2049.22500000,2340.00000000,1950.00000000,2299.35000000,1324243.48900000
2021-01-03,1940.40000000,2105.25000000,1897.50000000,2049.07500000,709438.52000000
2021-01-02,1950.52500000,2021.77500000,1846.35000000,1940.62500000,692264.14800000
