Date,Open,High,Low,Close,Volume
2021-08-15,7205.25000000,7287.75000000,6966.75000000,7192.50000000,13871.56000000
2021-08-14,7264.50000000,7311.75000000,7035.00000000,7205.25000000,13837.83000000
2021-08-13,6979.50000000,7355.25000000,6930.00000000,7280.25000000,16738.52000000
2021-08-12,7113.00000000,7381.50000000,6877.50000000,6967.50000000,24582.71000000
2021-08-11,7119.00000000,7667.25000000,6967.50000000,7121.25000000,59653.65000000
2021-08-10,6900.75000000,7500.00000000,6759.00000000,7133.25000000,34632.00000000
2021-08-09,6769.50000000,7162.50000000,6577.50000000,6903.75000000,23357.18000000
2021-08-08,7167.75000000,7200.00000000,6628.50000000,6761.25000000,33952.16000000
2021-08-07,7083.00000000,7475.25000000,7030.50000000,7158.00000000,32409.80000000
2021-08-06,7101.75000000,7266.75000000,6957.00000000,7083.00000000,36484.63000000
2021-08-05,7563.75000000,7697.25000000,6933.75000000,7081.50000000,68920.85000000
2021-08-04,7930.50000000,8186.25000000,7402.50000000,7562.25000000,153669.70000000
2021-08-03,8005.50000000,9795.75000000,7643.25000000,7898.25000000,435973.38000000
2021-08-02,6219.75000000,8925.00000000,5870.25000000,7986.00000000,456740.31000000
2021-08-01,5899.50000000,7390.50000000,5810.25000000,6267.00000000,71799.45000000
2021-07-31,5893.50000000,5924.25000000,5716.50000000,5903.25000000,4642.12000000
2021-07-30,5476.50000000,6275.25000000,5392.50000000,5893.50000000,21658.26000000
2021-07-29,5454.00000000,5512.50000000,5370.00000000,5475.00000000,4815.87000000
2021-07-28,5427.00000000,5577.75000000,5288.25000000,5439.00000000,9275.69000000
2021-07-27,5379.75000000,5468.25000000,5124.75000000,5427.00000000,7205.99000000
2021-07-26,5591.25000000,6000.00000000,5319.00000000,5335.50000000,14458.07000000
2021-07-25,5278.50000000,5812.50000000,5227.50000000,5615.25000000,11177.40000000
2021-07-24,5412.75000000,5662.50000000,5175.75000000,5278.50000000,10388.75000000
2021-07-23,5271.75000000,5451.00000000,5160.75000000,5411.25000000,8651.77000000
2021-07-22,5353.50000000,5504.25000000,5146.50000000,5271.75000000,13314.26000000
2021-07-21,4833.75000000,5954.25000000,4740.00000000,5326.50000000,25619.46000000
2021-07-20,5118.00000000,5127.00000000,4725.00000000,4835.25000000,11835.76000000
2021-07-19,5717.25000000,5780.25000000,5083.50000000,5109.00000000,25321.29000000
2021-07-18,5783.25000000,5925.75000000,5625.75000000,5715.00000000,8096.79000000
2021-07-17,5720.25000000,6299.25000000,5622.75000000,5802.00000000,23985.97000000
2021-07-16,5761.50000000,6747.75000000,5586.00000000,5724.75000000,42507.96000000
2021-07-15,6069.00000000,6347.25000000,5631.00000000,5766.00000000,13842.61000000
2021-07-14,6114.00000000,6560.25000000,5745.00000000,6069.75000000,18432.21000000
2021-07-13,6420.00000000,6900.00000000,6079.50000000,6112.50000000,14450.12000000
2021-07-12,6805.50000000,6868.50000000,6321.75000000,6418.50000000,12881.60000000
2021-07-11,7030.50000000,7089.00000000,6601.50000000,6789.75000000,22146.18000000
2021-07-10,6715.50000000,7762.50000000,6633.00000000,7019.25000000,90594.76000000
2021-07-09,6260.25000000,7008.00000000,5860.50000000,6712.50000000,24703.61000000
2021-07-08,6920.25000000,6999.75000000,6086.25000000,6240.75000000,39322.92000000
2021-07-07,7601.25000000,7950.00000000,6900.00000000,6920.25000000,53473.79000000
2021-07-06,7584.75000000,9034.50000000,7515.00000000,7581.00000000,184991.74000000
2021-07-05,6225.75000000,12501.00000000,6008.25000000,7612.50000000,545392.13000000
