Date,Open,High,Low,Close,Volume
2018-07-08,57849.75000000,58818.75000000,55612.50000000,56160.75000000,14394.11766000
2018-07-07,55082.25000000,58125.00000000,53169.75000000,57910.50000000,10457.65731000
2018-07-06,55847.25000000,55873.50000000,52387.50000000,55043.25000000,18062.60161000
2018-07-05,57282.75000000,59137.50000000,53640.00000000,55800.00000000,23369.37673000
2018-07-04,56625.00000000,60804.00000000,56250.75000000,57225.75000000,16498.73696000
2018-07-03,58461.75000000,62421.00000000,56312.25000000,56673.75000000,25198.43225000
2018-07-02,55209.00000000,59774.25000000,54033.75000000,58536.00000000,19141.80274000
2018-07-01,56132.25000000,56512.50000000,53625.00000000,55413.75000000,11001.60032000
2018-06-30,53609.25000000,58875.00000000,53599.50000000,56132.25000000,23905.13651000
2018-06-29,49257.00000000,55572.75000000,48567.75000000,53701.50000000,19352.02331000
2018-06-28,53482.50000000,54276.75000000,48600.75000000,49327.50000000,14543.99133000
2018-06-27,52059.00000000,54194.25000000,50250.00000000,53483.25000000,10448.47448000
2018-06-26,56620.50000000,56764.50000000,51900.00000000,52033.50000000,12324.40692000
2018-06-25,55987.50000000,58522.50000000,54993.75000000,56496.00000000,21202.48927000
2018-06-24,57052.50000000,57909.00000000,49479.00000000,55865.25000000,33478.15988000
2018-06-23,56302.50000000,58414.50000000,54750.00000000,57112.50000000,14823.43238000
2018-06-22,65270.25000000,65593.50000000,54000.00000000,56221.50000000,35405.91975000
2018-06-21,66950.25000000,67875.00000000,64875.75000000,65270.25000000,10835.02546000
2018-06-20,68004.75000000,68211.00000000,64580.25000000,66871.50000000,17178.97319000
2018-06-19,66344.25000000,69750.00000000,65475.75000000,68004.75000000,15347.80532000
2018-06-18,63532.50000000,67739.25000000,61522.50000000,66344.25000000,15215.12167000
2018-06-17,63675.00000000,64778.25000000,63070.50000000,63467.25000000,7056.56867000
2018-06-16,63111.00000000,64630.50000000,62129.25000000,63669.75000000,10506.51782000
2018-06-15,67077.00000000,67425.00000000,62115.00000000,63200.25000000,21435.66447000
2018-06-14,63130.50000000,68211.00000000,61816.50000000,67124.25000000,43498.64861000
2018-06-13,65060.25000000,66233.25000000,59870.25000000,63131.25000000,41439.22308000
2018-06-12,71475.00000000,72033.75000000,63600.00000000,65060.25000000,39719.10172000
2018-06-11,70225.50000000,73125.00000000,67053.00000000,71340.75000000,45761.61099000
2018-06-10,81504.00000000,81552.00000000,66879.75000000,70124.25000000,60332.94070000
2018-06-09,83499.00000000,85468.50000000,81083.25000000,81551.25000000,33996.07415000
2018-06-08,85875.00000000,86250.00000000,81365.25000000,83548.50000000,36401.12999000
2018-06-07,84759.00000000,87715.50000000,84375.75000000,85875.00000000,41946.51241000
2018-06-06,86325.00000000,86962.50000000,81900.00000000,84758.25000000,45256.98551000
2018-06-05,82299.00000000,87149.25000000,78525.00000000,86325.00000000,52122.26611000
2018-06-04,87726.00000000,90979.50000000,80625.00000000,82255.50000000,52627.44443000
2018-06-03,81298.50000000,89625.00000000,80235.00000000,87624.00000000,45456.73255000
2018-06-02,75211.50000000,82688.25000000,74426.25000000,81300.00000000,32713.03006000
2018-06-01,74706.00000000,75900.00000000,73140.00000000,75210.75000000,25519.34415000
2018-05-31,73692.75000000,77494.50000000,72788.25000000,74706.00000000,32745.35347000
2018-05-30,74146.50000000,77175.00000000,71032.50000000,73737.75000000,35119.71046000
2018-05-29,66098.25000000,75581.25000000,65100.00000000,74088.00000000,39097.23254000
2018-05-28,74544.75000000,75225.00000000,65325.75000000,66083.25000000,28001.46424000
2018-05-27,75381.75000000,75722.25000000,73024.50000000,74544.00000000,22745.88311000
2018-05-26,75801.00000000,78374.25000000,74475.75000000,75381.75000000,25747.11815000
2018-05-25,80469.75000000,80625.00000000,73893.75000000,75819.00000000,28650.87182000
2018-05-24,74400.00000000,81132.75000000,70875.75000000,80347.50000000,27107.14790000
2018-05-23,84952.50000000,86412.75000000,72441.75000000,74534.25000000,39666.06119000
2018-05-22,92076.75000000,92272.50000000,83975.25000000,84948.75000000,15400.02987000
2018-05-21,96974.25000000,97725.00000000,90563.25000000,92062.50000000,17348.96397000
2018-05-20,88097.25000000,98469.75000000,87277.50000000,96975.00000000,22018.32975000
2018-05-19,90098.25000000,91105.50000000,86100.00000000,88125.00000000,12349.46286000
2018-05-18,89296.50000000,91425.00000000,84528.75000000,90097.50000000,26481.72799000
2018-05-17,96000.00000000,100874.25000000,87450.00000000,89456.25000000,17821.66372000
2018-05-16,100212.00000000,101794.50000000,91241.25000000,95809.50000000,21836.82869000
2018-05-15,105900.00000000,109125.00000000,98175.00000000,100219.50000000,22611.94851000
2018-05-14,110792.25000000,112200.00000000,99225.00000000,105832.50000000,36515.38169000
2018-05-13,109372.50000000,112423.50000000,100800.00000000,110740.50000000,29208.60228000
2018-05-12,102611.25000000,113043.00000000,94527.75000000,109284.00000000,60361.06993000
2018-05-11,113778.00000000,116842.50000000,98250.00000000,102611.25000000,50876.48995000
2018-05-10,121950.00000000,125205.00000000,112965.00000000,113925.00000000,21085.20836000
2018-05-09,119901.75000000,126142.50000000,109875.00000000,122100.00000000,26253.96316000
2018-05-08,123750.00000000,127125.00000000,116253.75000000,119842.50000000,21205.07101000
2018-05-07,131999.25000000,133596.00000000,117119.25000000,123764.25000000,33917.30523000
2018-05-06,132600.00000000,138750.00000000,122662.50000000,132000.00000000,46924.78525000
2018-05-05,113913.00000000,132600.00000000,113130.00000000,132600.00000000,32113.46286000
2018-05-04,113418.75000000,115829.25000000,109620.75000000,113913.00000000,14051.26633000
2018-05-03,109507.50000000,115565.25000000,108804.75000000,113418.75000000,27452.26209000
2018-05-02,101682.75000000,112200.00000000,99153.75000000,109507.50000000,26498.03366000
2018-05-01,101024.25000000,102600.00000000,93003.00000000,101475.00000000,19377.73732000
2018-04-30,107951.25000000,108694.50000000,99489.00000000,101024.25000000,12836.69625000
2018-04-29,104334.00000000,111419.25000000,102787.50000000,108195.75000000,20757.49149000
2018-04-28,99752.25000000,106425.00000000,98625.00000000,104400.00000000,15698.79725000
2018-04-27,106416.00000000,106874.25000000,99375.00000000,99752.25000000,24155.05326000
2018-04-26,96891.00000000,106891.50000000,93072.75000000,106524.00000000,38374.90697000
2018-04-25,105481.50000000,107721.00000000,91650.00000000,96825.00000000,76671.51505000
2018-04-24,107785.50000000,117750.00000000,103500.00000000,105225.00000000,60726.17106000
2018-04-23,89494.50000000,109350.00000000,89100.00000000,107984.25000000,63180.72709000
2018-04-22,86595.75000000,94596.75000000,82886.25000000,89487.00000000,33605.07679000
2018-04-21,84493.50000000,89400.00000000,75450.00000000,86595.00000000,38123.96296000
2018-04-20,72547.50000000,86250.00000000,70022.25000000,84486.00000000,25277.99101000
2018-04-19,67128.75000000,73800.00000000,65355.75000000,72547.50000000,15227.93160000
2018-04-18,56838.00000000,67800.00000000,56625.75000000,67275.00000000,15821.02694000
2018-04-17,57603.75000000,59198.25000000,56325.00000000,56838.00000000,4667.09926000
2018-04-16,58479.00000000,60002.25000000,55500.00000000,57606.75000000,6196.99708000
2018-04-15,55238.25000000,59100.00000000,55128.00000000,58567.50000000,4710.20413000
2018-04-14,55538.25000000,57525.00000000,53712.00000000,55291.50000000,4127.48883000
2018-04-13,55185.00000000,58959.75000000,53833.50000000,55538.25000000,10103.60360000
2018-04-12,50120.25000000,55500.00000000,49125.00000000,55228.50000000,12678.69576000
2018-04-11,48752.25000000,50445.00000000,48582.00000000,50124.00000000,3439.18136000
2018-04-10,47764.50000000,49350.00000000,46713.00000000,48767.25000000,2991.24794000
2018-04-09,49016.25000000,51202.50000000,46774.50000000,47901.00000000,5919.73159000
2018-04-08,47814.75000000,49656.00000000,47808.00000000,49003.50000000,4583.33687000
2018-04-07,45532.50000000,49125.00000000,45437.25000000,47810.25000000,4790.83986000
2018-04-06,47982.00000000,48501.00000000,43350.00000000,45532.50000000,5092.06274000
2018-04-05,48540.00000000,49209.75000000,46125.00000000,47954.25000000,6382.48014000
2018-04-04,53025.00000000,53211.75000000,47499.75000000,48540.00000000,6072.40292000
2018-04-03,49650.00000000,54255.00000000,49158.00000000,53051.25000000,8072.77739000
2018-04-02,48100.50000000,51399.75000000,47626.50000000,49677.75000000,5409.21817000
2018-04-01,51156.00000000,52348.50000000,46596.00000000,48210.00000000,9223.93051000
2018-03-31,52234.50000000,55182.00000000,50925.00000000,51225.00000000,7926.85181000
2018-03-30,53192.25000000,57928.50000000,50435.25000000,52238.25000000,15743.37936000
2018-03-29,64467.75000000,65166.00000000,52127.25000000,53191.50000000,12626.40570000
2018-03-28,65685.75000000,67285.50000000,63600.00000000,64588.50000000,4717.66745000
2018-03-27,68187.00000000,69500.25000000,65250.00000000,65608.50000000,4554.16273000
2018-03-26,72935.25000000,73277.25000000,65302.50000000,68206.50000000,4504.70823000
2018-03-25,72754.50000000,74325.00000000,72000.00000000,72900.00000000,3378.59441000
2018-03-24,77036.25000000,77625.00000000,72415.50000000,73019.25000000,4737.09753000
2018-03-23,75967.50000000,77058.75000000,71700.75000000,77037.75000000,5535.26842000
2018-03-22,77195.25000000,79836.00000000,73692.00000000,75930.00000000,6023.05833000
2018-03-21,79530.00000000,81426.75000000,75527.25000000,77315.25000000,6038.04317000
2018-03-20,74583.75000000,80484.00000000,70875.00000000,79502.25000000,8914.22814000
2018-03-19,70023.00000000,75000.00000000,67800.00000000,74583.75000000,9498.10868000
2018-03-18,70659.75000000,71274.75000000,63017.25000000,70023.00000000,10552.46978000
2018-03-17,72750.00000000,77100.00000000,69225.75000000,70788.00000000,9338.77135000
2018-03-16,70425.00000000,79703.25000000,66913.50000000,73005.00000000,8591.20735000
2018-03-15,70671.75000000,71625.00000000,64931.25000000,70447.50000000,5657.73134000
2018-03-14,78967.50000000,80250.00000000,67908.00000000,70696.50000000,6458.59006000
2018-03-13,78765.00000000,82494.75000000,74092.50000000,78961.50000000,7251.67838000
2018-03-12,85496.25000000,86391.00000000,75600.00000000,78765.00000000,7476.36865000
2018-03-11,74781.75000000,86915.25000000,72118.50000000,85499.25000000,9291.70450000
2018-03-10,79650.00000000,81375.00000000,73713.75000000,74978.25000000,4270.79575000
2018-03-09,77189.25000000,80625.00000000,68849.25000000,79650.00000000,8457.84152000
2018-03-08,81705.00000000,83882.25000000,73200.00000000,77100.00000000,5136.72466000
2018-03-07,90408.75000000,91455.75000000,77025.00000000,81705.00000000,8271.60420000
2018-03-06,94344.00000000,94914.75000000,87750.00000000,90213.00000000,3389.85033000
2018-03-05,96258.75000000,97075.50000000,94235.25000000,94344.00000000,2018.16794000
2018-03-04,95100.00000000,96757.50000000,91500.00000000,96258.00000000,1861.08300000
2018-03-03,95466.00000000,97424.25000000,93525.00000000,95220.00000000,3229.47596000
2018-03-02,96092.25000000,98175.00000000,93609.00000000,95250.00000000,6100.06102000
2018-03-01,89850.00000000,97845.00000000,89100.00000000,96099.00000000,7331.44503000
2018-02-28,92396.25000000,96000.00000000,89550.75000000,89892.00000000,4445.43397000
2018-02-27,93253.50000000,97062.00000000,91130.25000000,92326.50000000,5462.74023000
2018-02-26,87525.00000000,95311.50000000,85165.50000000,93251.25000000,7829.64565000
2018-02-25,88472.25000000,90000.00000000,84748.50000000,87525.00000000,4137.47643000
2018-02-24,93750.75000000,97425.00000000,84604.50000000,88472.25000000,6415.34414000
2018-02-23,90293.25000000,98482.50000000,85650.00000000,93750.75000000,9677.82306000
2018-02-22,96027.75000000,100425.00000000,87692.25000000,90316.50000000,8505.54867000
2018-02-21,104207.25000000,105000.00000000,94521.00000000,96051.00000000,11528.61948000
2018-02-20,113820.75000000,116589.00000000,102801.75000000,104207.25000000,8016.42464000
2018-02-19,108714.75000000,116250.00000000,108002.25000000,113785.50000000,4657.25402000
2018-02-18,115165.50000000,122186.25000000,103515.00000000,108714.75000000,13309.42532000
2018-02-17,114605.25000000,116595.75000000,111375.00000000,115119.00000000,7845.54620000
2018-02-16,101414.25000000,116014.50000000,100969.50000000,114514.50000000,17964.75475000
2018-02-15,101436.75000000,104520.00000000,97589.25000000,101414.25000000,10429.97318000
2018-02-14,91758.00000000,103885.50000000,91593.75000000,101447.25000000,11476.57768000
2018-02-13,95955.00000000,96631.50000000,89250.00000000,91580.25000000,4366.03367000
2018-02-12,90605.25000000,97499.25000000,90604.50000000,96063.00000000,5368.63921000
2018-02-11,92754.00000000,97144.50000000,87024.75000000,90609.00000000,8665.53767000
2018-02-10,97707.75000000,104175.00000000,87750.00000000,92754.00000000,8709.30179000
2018-02-09,73237.50000000,105000.00000000,73237.50000000,97707.75000000,5926.71122000
2018-02-08,71400.00000000,73254.00000000,71175.00000000,73200.00000000,148.36187000
2018-02-07,72281.25000000,78000.00000000,66801.00000000,71325.00000000,10484.49128000
2018-02-06,66391.50000000,73650.00000000,57000.75000000,72286.50000000,12830.84779000
2018-02-05,86826.00000000,88144.50000000,61930.50000000,65990.25000000,7679.46973000
2018-02-04,95730.00000000,97235.25000000,82263.75000000,86944.50000000,5425.30606000
2018-02-03,89998.50000000,99000.00000000,80297.25000000,95730.00000000,4430.51627000
2018-02-02,96474.75000000,96887.25000000,75150.75000000,89465.25000000,7654.72770000
