Date,Open,High,Low,Close,Volume
2021-06-14,255.44250000,284.95500000,246.00000000,274.74750000,3933277.57000000
2021-06-13,238.56000000,262.17750000,234.87000000,254.85750000,2191354.23000000
2021-06-12,253.29000000,253.72500000,224.54250000,238.59000000,4163943.59000000
2021-06-11,277.71750000,287.25000000,246.06000000,253.07250000,3424423.51000000
2021-06-10,311.97750000,317.24250000,276.96750000,277.98000000,2337387.51000000
2021-06-09,305.17500000,317.99250000,284.44500000,311.92500000,2234123.03000000
2021-06-08,317.01000000,324.52500000,267.34500000,305.17500000,3434265.42000000
2021-06-07,355.19250000,369.01500000,312.26250000,317.01000000,1799752.10000000
2021-06-06,340.71000000,360.00000000,340.05000000,355.14750000,1524836.39000000
2021-06-05,354.26250000,373.79250000,327.09000000,341.67750000,2758980.45000000
2021-06-04,403.77000000,404.17500000,338.41500000,354.21750000,4836057.59000000
2021-06-03,395.25000000,421.34250000,391.12500000,403.77000000,3439780.37000000
2021-06-02,399.46500000,432.00000000,377.04000000,395.64750000,6355325.07000000
2021-06-01,363.90750000,441.00000000,357.78000000,399.47250000,9739709.28000000
2021-05-31,346.62000000,381.48000000,327.11250000,364.18500000,3110467.98000000
2021-05-30,337.47750000,367.50000000,312.70500000,346.61250000,3418597.53000000
2021-05-29,356.91000000,386.52750000,315.07500000,337.45500000,3725648.59000000
2021-05-28,409.44000000,419.89500000,334.30500000,357.18750000,6251620.52000000
2021-05-27,434.88000000,439.42500000,387.87750000,410.18250000,5216054.63000000
2021-05-26,409.32000000,471.51000000,396.33000000,434.91000000,8751312.29000000
2021-05-25,439.87500000,482.19000000,381.75000000,409.41750000,8431270.49000000
2021-05-24,400.27500000,462.58500000,373.47750000,439.87500000,12821443.78000000
2021-05-23,442.74000000,472.47000000,300.00000000,400.17750000,16122816.70000000
2021-05-22,476.05500000,568.43250000,398.25750000,442.44000000,16462352.89000000
2021-05-21,523.80000000,670.25250000,435.00000000,475.92750000,34080466.03000000
2021-05-20,338.22750000,603.81750000,304.57500000,523.86000000,20461944.05000000
2021-05-19,538.76250000,548.22750000,232.50000000,338.49750000,15868852.08000000
2021-05-18,547.15500000,613.43250000,528.17250000,538.76250000,7368015.40000000
2021-05-17,592.13250000,648.00000000,519.49500000,546.78750000,9857083.67000000
2021-05-16,616.66500000,690.48750000,547.14750000,592.44000000,9374022.23000000
2021-05-15,702.52500000,748.30500000,604.35000000,617.43750000,15821182.60000000
2021-05-14,534.02250000,862.19250000,514.12500000,702.89250000,40351406.75000000
2021-05-13,524.85750000,596.91750000,487.50000000,533.03250000,13300662.69000000
2021-05-12,721.75500000,745.43250000,517.50000000,524.66250000,21406088.75000000
2021-05-11,865.97250000,946.46250000,711.24750000,722.30250000,30600956.65000000
2021-05-10,754.01250000,1237.50000000,670.80750000,865.96500000,95464426.09000000
2021-05-09,369.90750000,890.77500000,369.26250000,752.74500000,88944623.33000000
2021-05-08,314.35500000,373.06500000,310.50000000,369.90750000,8622795.87000000
2021-05-07,325.80750000,381.68250000,300.36750000,314.43750000,13779553.93000000
2021-05-06,318.43500000,424.32000000,304.53750000,325.50000000,31576143.90000000
2021-05-05,323.12250000,363.32250000,302.14500000,318.27000000,16092387.63000000
2021-05-04,246.02250000,375.00000000,235.45500000,323.28750000,26781543.33000000
2021-05-03,257.21250000,261.42750000,244.85250000,246.57000000,2971617.81000000
