Date,Open,High,Low,Close,Volume
2021-04-30,4.55437500,5.18775000,4.46115000,5.18355000,1005745279.00000000
2021-04-29,4.57830000,4.78500000,4.32802500,4.55707500,1121597507.00000000
2021-04-28,4.74855000,5.05192500,4.29105000,4.57432500,1771204834.00000000
2021-04-27,4.31595000,4.85895000,4.20405000,4.74832500,1864779346.00000000
2021-04-26,3.45105000,4.38255000,3.40042500,4.31167500,1541333350.00000000
2021-04-25,3.42990000,3.80895000,3.20385000,3.44617500,1007640087.00000000
2021-04-24,3.79957500,3.97500000,3.40755000,3.42427500,1873195916.00000000
2021-04-23,3.79387500,3.84607500,2.78250000,3.80055000,4404510542.00000000
2021-04-22,4.81200000,4.93470000,3.64597500,3.79687500,2087465796.00000000
2021-04-21,5.05515000,5.32500000,4.67100000,4.81117500,1129748511.00000000
2021-04-20,5.28172500,5.32402500,4.50000000,5.05762500,1863681638.00000000
2021-04-19,5.92440000,6.07500000,5.17552500,5.28172500,1520506200.00000000
2021-04-18,5.86192500,6.66750000,4.65000000,5.92447500,3267097111.00000000
2021-04-17,5.36850000,6.74992500,5.26425000,5.86140000,2737444386.00000000
2021-04-16,5.97082500,6.07050000,4.99402500,5.37150000,2116469743.00000000
2021-04-15,5.59342500,6.37500000,5.42092500,5.97067500,2507496211.00000000
2021-04-14,4.95015000,6.84405000,4.86195000,5.58682500,7347493275.00000000
2021-04-13,4.60042500,5.23500000,4.24807500,4.95315000,1698928166.00000000
2021-04-12,4.30132500,4.61130000,4.12965000,4.60080000,1318841965.00000000
2021-04-11,4.00507500,4.49917500,3.92362500,4.30132500,1269739075.00000000
2021-04-10,4.05150000,4.19745000,3.92992500,4.00267500,694315406.00000000
2021-04-09,4.05082500,4.14172500,3.98182500,4.05045000,517498626.00000000
2021-04-08,3.88147500,4.06755000,3.84135000,4.05262500,608354272.00000000
2021-04-07,4.37760000,4.38750000,3.63967500,3.87720000,1373584858.00000000
2021-04-06,3.99795000,4.72500000,3.88042500,4.37947500,2780088851.00000000
2021-04-05,3.94110000,4.15792500,3.75832500,3.99450000,924728605.00000000
2021-04-04,3.76927500,4.04250000,3.69045000,3.94102500,777384119.00000000
2021-04-03,4.23592500,4.26217500,3.75000000,3.76770000,788143276.00000000
2021-04-02,4.10550000,4.30297500,3.97545000,4.23772500,721640935.00000000
2021-04-01,3.99000000,4.29900000,3.91522500,4.10205000,1041816589.00000000
2021-03-31,4.01482500,4.17495000,3.70762500,3.98722500,1065409485.00000000
2021-03-30,3.90645000,4.05000000,3.85792500,4.01482500,783540195.00000000
2021-03-29,3.68715000,4.01242500,3.59955000,3.90802500,805799428.00000000
2021-03-28,3.66757500,3.79162500,3.58590000,3.68655000,625119810.00000000
2021-03-27,3.71647500,3.91770000,3.51930000,3.66982500,941277504.00000000
2021-03-26,3.31687500,3.74505000,3.31252500,3.72390000,667399422.00000000
2021-03-25,3.32220000,3.51487500,3.11917500,3.32047500,866639973.00000000
2021-03-24,3.58635000,3.82297500,3.12660000,3.32212500,963176902.00000000
2021-03-23,3.62542500,3.74992500,3.34995000,3.58890000,874175608.00000000
2021-03-22,4.12252500,4.15702500,3.57570000,3.62475000,1198100788.00000000
2021-03-21,4.80157500,4.99522500,3.88815000,4.12500000,3048510232.00000000
2021-03-20,3.52560000,4.85992500,3.46620000,4.80030000,2272852706.00000000
2021-03-19,3.43020000,3.81217500,3.30472500,3.52582500,1271985818.00000000
2021-03-18,3.20407500,3.58380000,3.14070000,3.42660000,1331692928.00000000
2021-03-17,3.16837500,3.25890000,3.00000000,3.20355000,739054027.00000000
2021-03-16,3.19335000,3.23580000,2.95807500,3.16380000,860687530.00000000
2021-03-15,3.26250000,3.35902500,3.04515000,3.19575000,859710494.00000000
2021-03-14,3.28605000,3.39000000,3.18300000,3.26265000,614281646.00000000
2021-03-13,3.25447500,3.45000000,3.10087500,3.28605000,1140451614.00000000
2021-03-12,3.45352500,3.45750000,3.12630000,3.25462500,701387326.00000000
2021-03-11,3.38310000,3.56332500,3.29580000,3.44820000,865522784.00000000
2021-03-10,3.50617500,3.66052500,3.31500000,3.37912500,935073320.00000000
2021-03-09,3.34725000,3.51675000,3.28575000,3.50610000,863576891.00000000
2021-03-08,3.40222500,3.47775000,3.25912500,3.34725000,735447144.00000000
2021-03-07,3.40327500,3.47317500,3.30847500,3.39892500,608434095.00000000
2021-03-06,3.62685000,3.65730000,3.25567500,3.40005000,1175511162.00000000
2021-03-05,3.42480000,3.85500000,3.09270000,3.62100000,3092505119.00000000
2021-03-04,3.30517500,3.73785000,3.22507500,3.42247500,2449397053.00000000
2021-03-03,3.06540000,3.36352500,3.00720000,3.30742500,1230127871.00000000
2021-03-02,3.03382500,3.24292500,2.87407500,3.06120000,1585066976.00000000
2021-03-01,2.62905000,3.07500000,2.58420000,3.03375000,2213285554.00000000
2021-02-28,2.96422500,2.97307500,2.31712500,2.62860000,2209096267.00000000
2021-02-27,3.02325000,3.16005000,2.86905000,2.96062500,1282849679.00000000
2021-02-26,3.25612500,3.30000000,2.90977500,3.02340000,2489217385.00000000
2021-02-25,3.94620000,4.04422500,3.18022500,3.24780000,4694229644.00000000
